     3537     5.20000
    -1.523336   -0.513623    3.394088
    -1.357533   -1.047316    3.341322
    -1.389470   -1.576441    3.112620
    -0.989679   -1.937533    3.061160
    -0.979994   -2.398216    2.718891
    -0.556747   -2.671193    2.580495
    -0.132145   -3.195235    1.969063
     0.550946   -3.512650    1.209109
     1.614712   -3.377846    0.295065
     1.709246   -2.835214    1.773200
     1.725573   -2.449981    2.263667
     1.723805   -1.898548    2.743758
     1.741625   -1.433566    3.002637
     1.721877   -0.947497    3.200248
     1.629377   -0.437209    3.355321
     1.163425   -0.493922    3.536479
     1.143870    0.047582    3.576799
     0.821130    0.537286    3.625088
     0.593687    0.082428    3.707417
     0.197443    0.355604    3.733465
    -0.228989    0.041154    3.748342
    -0.723791    0.162638    3.681559
    -0.553300   -0.414843    3.691336
    -1.005460   -0.687533    3.552541
    -0.610950   -1.054338    3.552367
    -0.923276   -1.408033    3.356963
    -0.510506   -1.739234    3.289171
    -0.093617   -2.813202    2.486228
    -0.489262   -2.229458    2.982337
    -0.003739   -2.423404    2.869024
     0.320264   -2.983084    2.258946
    -0.231672    2.362158    2.910453
     0.315287   -3.316495    1.733682
     0.632751   -3.683935    0.363930
     0.821461   -3.285387    1.623462
     0.881624   -3.552493    0.840673
     0.789191   -2.994816    2.124253
     1.123999   -3.573643    0.264388
     1.380534   -3.391679    0.833569
     1.247201   -3.272069    1.357295
     1.269079   -2.978048    1.903908
     1.166628   -2.675756    2.362944
     0.910615   -2.362031    2.774128
     1.392758   -2.254774    2.660905
     0.874091   -1.925113    3.103885
     1.311724   -1.689114    3.087146
     0.869314   -1.426544    3.363549
     1.270522   -1.078442    3.365551
     0.781737   -0.910104    3.558763
     0.633825   -0.420395    3.677735
     0.296618   -1.030482    3.599211
     0.125126   -0.358867    3.736276
    -0.162540   -0.791912    3.667513
    -0.146746   -1.372999    3.492497
    -0.018144   -1.915627    3.230208
     0.421750   -2.151316    3.049289
     0.379771   -1.578665    3.386412
     0.502555   -2.629009    2.634378
     3.053936   -2.185553   -0.032088
     3.556911   -1.205077    0.019297
     3.750068   -0.202789    0.007914
     3.692734    0.684016    0.005931
     3.455894    1.470029    0.003118
     3.078935    2.150431    0.000963
     2.591909    2.717757   -0.000868
     2.017769    3.167461   -0.001015
     1.383055    3.491610   -0.003722
     0.711804    3.687465   -0.011590
     0.006889    3.755504   -0.018345
    -0.699311    3.689873   -0.000745
    -1.297422    3.523687   -0.067251
    -1.699023    3.349171    0.023876
    -2.268970    2.992647   -0.006000
    -2.768722    2.537393   -0.003966
    -3.194814    1.974169   -0.004390
    -3.510543    1.334268   -0.004115
    -3.701601    0.634303   -0.002997
    -3.753866   -0.112618   -0.002588
    -3.649692   -0.885405    0.000064
    -3.373148   -1.651081    0.000242
    -2.901905   -2.383930    0.004817
    -2.176397   -3.060462    0.032716
    -1.025527   -3.612683   -0.031788
    -4.130050    1.170491    0.591958
    -4.282079    0.484356    0.454948
    -4.218610   -0.436830    0.888981
    -4.001837   -1.464955    0.785483
    -3.491693   -2.369364    0.985886
    -2.840641   -3.146535    0.898808
    -1.990797   -3.753692    0.851060
    -1.013290   -4.143939    0.760781
     0.227235   -3.006711   -3.112207
     1.126888   -3.753380   -1.849336
     2.081695   -3.553113   -1.348966
     0.882305   -2.326413   -3.547833
     1.446916   -3.158494   -2.590005
     1.748332   -3.511850   -1.840659
     1.913966   -3.214081   -2.187281
     2.350926   -3.238489   -1.662262
     1.985146   -2.869118   -2.570046
     2.427039   -2.926201   -2.079569
     2.426030   -2.599225   -2.477132
     2.487188   -2.157938   -2.816909
     4.143387   -0.994229    0.788437
     4.242438    0.045613    0.881711
     4.098067    1.081238    0.902526
     3.692100    2.037226    0.997941
     3.118150    2.904251    0.787555
     2.308501    3.557769    0.889316
     1.536625    4.026045    0.455546
     0.849868    4.210120    0.574793
    -4.311356    0.422868   -0.105675
    -4.285368   -0.605119   -0.217325
    -4.013339   -1.602047   -0.323005
    -3.552090   -2.469546   -0.248541
    -2.920307   -3.193107   -0.231640
    -2.106050   -3.780298   -0.227338
    -1.110590   -4.188555   -0.019386
     0.330727   -4.320368    0.053092
     0.409277   -1.906247   -3.869948
     0.455874   -1.249352   -4.124206
     0.036497   -1.506002   -4.063054
    -0.355384   -1.875472   -3.890255
    -0.134082   -2.616621   -3.451535
     0.021763   -2.200041   -3.733246
     0.422516   -2.519217   -3.500401
     0.694294   -2.911284   -3.133713
     1.131359   -2.728801   -3.170402
     0.943940   -3.238887   -2.719626
     1.262737   -3.484245   -2.245731
     1.546549   -3.782312   -1.442248
     3.684419   -2.280000    0.066595
     4.235207   -0.916910    0.008672
     4.325707    0.152851   -0.206583
     4.174632    1.141591   -0.216785
     3.812984    2.045288   -0.236074
     3.248223    2.850828   -0.315607
     2.500661    3.533106   -0.204053
     1.589033    4.029185   -0.135729
     0.860189   -1.729259   -3.879113
     1.574199   -2.778783   -2.928830
     1.507761   -2.338652   -3.321918
     1.246306   -1.961502   -3.657459
     2.002139   -2.437339   -2.971295
     1.004672   -1.256665   -4.023581
     2.088501   -1.987155   -3.235299
     1.721840   -1.816871   -3.537234
     2.054585   -1.392334   -3.552163
     1.504586   -1.387227   -3.819634
     1.882257   -0.909866   -3.795659
     1.379404   -0.848489   -4.019339
     1.709923   -0.375220   -3.963982
     1.147461   -0.366122   -4.162579
     1.455251    0.117635   -4.079974
     0.867332    0.093017   -4.244627
     1.121679    0.560488   -4.147947
     0.392396    0.361458   -4.300366
     0.672694    0.820543   -4.201425
     0.036525    0.782428   -4.261954
     0.011485    0.012107   -4.333301
    -0.371549    0.405337   -4.298306
    -0.709960    0.000065   -4.274779
    -0.282459   -0.392245   -4.306291
     0.200094   -0.751921   -4.262905
    -0.281875   -0.938190   -4.221152
     0.485114   -0.290087   -4.296311
     0.775322   -0.770300   -4.193243
     2.792649   -2.839027   -1.708453
     2.821403   -2.285818   -2.364846
     2.494721   -1.675465   -3.122013
     2.483889   -1.164988   -3.354233
     2.330036   -0.711509   -3.583639
     2.174470   -0.224041   -3.741559
     1.947195    0.248069   -3.863246
     1.645083    0.698971   -3.947521
     1.234501    1.080519   -4.010769
     0.876980    1.470899   -3.980595
     0.404574    1.241322   -4.131975
     0.260551    1.719745   -3.968925
    -0.160640    1.297491   -4.131403
    -0.695581    1.463761   -4.018874
    -0.562440    0.903634   -4.200581
    -1.087902    1.060337   -4.058316
    -1.012432    0.539241   -4.178753
    -1.629621    0.403523   -3.994907
    -1.232528    0.055376   -4.153984
    -1.296711   -0.469280   -4.108052
    -0.785536   -0.577925   -4.222169
    -1.444531   -0.969481   -3.968780
    -0.951714   -1.086020   -4.085655
    -0.497959   -1.369548   -4.080950
    -0.905829   -1.673223   -3.893273
    -0.650798   -2.241398   -3.651079
    -1.736927   -1.896395   -3.487771
    -2.814389    3.147307   -0.975424
     2.912604   -1.777714   -2.671002
     2.880505   -1.326669   -2.953036
     2.847382   -0.780261   -3.171969
     2.665391   -0.304679   -3.403034
     2.478524    0.220866   -3.547663
     2.223495    0.694304   -3.654010
     1.909121    1.124609   -3.724015
     1.529948    1.479815   -3.774544
     1.174078    1.873803   -3.726685
     0.662936    2.012912   -3.779746
     0.135200    2.225555   -3.715697
    -0.273765    1.823993   -3.921209
    -0.528787    2.214406   -3.687081
    -0.945224    1.912119   -3.772019
    -1.293325    1.521223   -3.845903
    -1.775660    1.364652   -3.709789
    -1.578843    0.909367   -3.931677
    -2.076250    0.761339   -3.726570
    -2.129617    0.172000   -3.770003
    -1.758663   -0.155959   -3.957342
    -1.876380   -0.669748   -3.848170
    -1.889366   -1.224390   -3.702559
    -1.427124   -1.503083   -3.805501
    -1.219226   -2.016986   -3.636349
    -1.173637   -2.455628   -3.371979
    -0.681159   -2.681549   -3.335130
    -0.289512   -3.030143   -3.084185
     0.475022   -3.400424   -2.643719
     3.048871   -2.384957   -1.947856
     3.211136   -1.027173   -2.722370
     3.156981   -0.396173   -2.941818
     2.962631    0.061271   -3.161778
     2.785473    0.566947   -3.270701
     2.500151    1.053899   -3.378804
     2.140309    1.521382   -3.447065
     1.729424    1.917559   -3.479919
     1.271863    2.306192   -3.441166
     0.747083    2.461745   -3.487041
     0.290086    2.687279   -3.387058
    -0.217467    2.594285   -3.464126
    -0.771543    2.612365   -3.370171
    -1.196457    2.318858   -3.459648
    -1.544892    1.944753   -3.550918
    -2.017731    1.826068   -3.372242
    -2.226679    1.318369   -3.475857
    -2.547975    0.948538   -3.374297
    -2.527942    0.452890   -3.490298
    -2.587096   -0.082210   -3.475335
    -2.291096   -0.454549   -3.649937
    -2.349771   -0.999457   -3.501063
    -2.154551   -1.573413   -3.414682
    -1.690528   -2.379595   -3.202720
    -1.263517   -2.853397   -3.006565
    -0.782528   -3.087300   -2.938368
    -0.031948   -3.369988   -2.723957
     0.647430   -3.667362   -2.215641
     3.219204   -1.823824   -2.255697
     3.391532   -1.340550   -2.340559
     3.455232   -0.586707   -2.548514
     3.269582    0.285159   -2.829540
     2.996815    0.925293   -2.990102
     2.629722    1.477443   -3.111190
     2.209161    1.985618   -3.155108
     1.749829    2.384902   -3.166721
     1.188495    2.736732   -3.142540
     0.707665    2.955147   -3.089352
     0.163256    3.086662   -3.037045
    -0.361756    2.993452   -3.112259
    -0.919564    2.974657   -3.013901
    -1.386665    2.692842   -3.098958
    -1.784851    2.355555   -3.169140
    -2.270266    2.146211   -3.002907
    -2.518344    1.656815   -3.112986
    -2.841772    1.236144   -3.028871
    -2.974285    0.678312   -3.077548
    -2.950771    0.165558   -3.169120
    -2.761598   -0.583975   -3.287906
    -2.729536   -1.137902   -3.167427
    -2.525433   -1.682128   -3.093608
    -2.158883   -2.129855   -3.095274
    -1.750839   -2.783259   -2.822376
    -1.108391   -3.299187   -2.581591
    -0.517965   -3.459734   -2.557290
    -0.002517   -3.682974   -2.283304
     3.458363   -2.395785   -1.038132
     3.648698   -1.436127   -1.844537
     3.780748   -0.364938   -2.085795
     3.662035    0.423303   -2.277739
     3.412048    1.218925   -2.376958
     3.044794    1.845582   -2.469986
     2.601244    2.365192   -2.533214
     1.970666    2.945682   -2.493434
     1.223888    3.126143   -2.739910
     0.682504    3.325769   -2.692810
     0.118209    3.422261   -2.655548
    -0.443364    3.342418   -2.722030
    -1.025668    3.281323   -2.637935
    -1.543722    3.002946   -2.716066
    -2.013757    2.664728   -2.760759
    -2.512647    2.367202   -2.619301
    -2.826182    1.849531   -2.714720
    -3.148684    1.369895   -2.643285
    -3.289018    0.826945   -2.697461
    -3.335101    0.179927   -2.760889
    -3.444538   -0.441061   -2.591988
    -3.294007   -1.236436   -2.529530
    -3.071037   -1.852577   -2.431968
    -2.607715   -2.512383   -2.380238
    -2.087860   -2.999789   -2.328065
    -1.349601   -3.546417   -2.092674
    -0.392038   -3.870677   -1.908387
     0.528558   -4.134470   -1.185143
     3.647164   -1.900906   -1.364745
     3.896235   -0.899409   -1.669789
     3.896503    0.110266   -1.892852
     3.712361    0.913652   -2.039950
     3.396199    1.684052   -2.099423
     2.978536    2.288788   -2.160452
     2.407208    2.790283   -2.279791
     1.800143    3.297137   -2.160127
     1.249508    3.415725   -2.355702
     0.675279    3.626828   -2.273300
     0.054830    3.699481   -2.255794
    -0.556353    3.621902   -2.313024
    -1.172929    3.518146   -2.241576
    -1.701515    3.253218   -2.301999
    -2.132848    2.957120   -2.341832
    -2.568030    2.699105   -2.213105
    -2.947268    2.177233   -2.313233
    -3.301217    1.656814   -2.265990
    -3.544141    1.044578   -2.264001
    -3.575500    0.468377   -2.402957
    -3.687230   -0.106313   -2.273942
    -3.576334   -0.848847   -2.295010
    -3.471902   -1.497663   -2.116762
    -3.007785   -2.280580   -2.128371
    -2.502971   -2.900794   -2.024429
    -1.853816   -3.399672   -1.945091
    -0.984011   -3.860550   -1.704598
    -0.035566   -4.098025   -1.408084
     3.240212   -2.791052   -0.699167
     3.878316   -1.385753   -1.347639
     4.024796   -0.381961   -1.559776
     3.954789    0.595713   -1.668097
     3.702771    1.393237   -1.768095
     3.314579    2.139468   -1.792768
     2.783021    2.720064   -1.906259
     2.320626    3.135729   -1.886710
     1.406958    3.617494   -1.926651
     0.926226    3.811897   -1.841011
     0.311990    3.899805   -1.863321
    -0.378184    3.874285   -1.903858
    -0.991804    3.782389   -1.867522
    -1.649432    3.528057   -1.899992
    -2.283018    3.157465   -1.896318
    -2.910217    2.603363   -1.879073
    -3.280988    2.075039   -1.925385
    -3.624990    1.436736   -1.890241
    -3.838839    0.825758   -1.832817
    -3.836268    0.330691   -1.987830
    -3.844270   -0.486639   -1.939729
    -3.775759   -1.046844   -1.850821
    -3.366664   -1.981527   -1.875340
    -2.925305   -2.666967   -1.762854
    -2.299823   -3.262919   -1.685809
    -1.501627   -3.747833   -1.573735
    -0.567668   -4.063753   -1.393357
     0.912941   -4.163731   -0.779524
     3.767711   -1.953794   -0.874540
     4.086203   -0.886415   -1.137976
     4.117774    0.136081   -1.342831
     3.953558    1.076257   -1.410257
     3.628153    1.856443   -1.472379
     3.141386    2.582392   -1.496906
     2.773490    2.996027   -1.452363
     2.072515    3.453695   -1.598266
     1.655147    3.712816   -1.501087
     0.643134    4.031839   -1.452044
    -0.072855    4.061650   -1.508466
    -0.713384    4.010767   -1.477365
    -1.360401    3.834474   -1.491274
    -1.938570    3.567655   -1.513792
    -2.448375    3.273426   -1.438026
    -2.826627    2.925146   -1.493814
    -3.261565    2.418867   -1.512962
    -3.596384    1.851773   -1.553943
    -3.897480    1.185413   -1.477235
    -4.028792    0.138845   -1.589758
    -4.050256   -0.359197   -1.498059
    -3.912336   -1.240795   -1.389904
    -3.677302   -1.644668   -1.596964
    -3.303656   -2.371206   -1.497002
    -2.740344   -3.041849   -1.419665
    -1.988841   -3.600166   -1.364219
    -1.074310   -4.035685   -1.156237
     0.072930   -4.236388   -0.908555
     3.569114   -2.413855   -0.460984
     4.005418   -1.428196   -0.833464
     4.195182   -0.356232   -1.025340
     4.144152    0.641585   -1.091855
     3.889115    1.545142   -1.124765
     3.475135    2.306104   -1.176051
     2.446976    3.355546   -1.237093
     1.949733    3.722978   -1.056293
     1.247221    3.935598   -1.316543
     0.907583    4.124491   -0.970901
     0.251171    4.181917   -1.107368
    -0.412765    4.178296   -1.072028
    -1.066714    4.063539   -1.061861
    -1.671930    3.853963   -1.062730
    -2.218004    3.566875   -1.065664
    -3.203246    2.709774   -1.083566
    -3.575416    2.175326   -1.123447
    -3.858287    1.601040   -1.152421
    -4.098710    0.979920   -1.009016
    -4.094868    0.559923   -1.302429
    -4.200317   -0.024644   -1.065133
    -4.078807   -0.767904   -1.245567
    -3.624403   -2.039651   -1.217090
    -3.141616   -2.755817   -1.146079
    -2.450525   -3.399723   -1.102084
    -1.592810   -3.894029   -1.037917
    -0.522801   -4.211583   -0.875800
     0.495132   -4.277758   -0.483127
     3.865698   -1.920636   -0.381204
     4.201139   -0.878299   -0.597326
     4.259747    0.166555   -0.777553
     4.104322    1.126994   -0.813758
     3.753486    2.000548   -0.828810
     3.221929    2.745467   -0.927017
     2.865347    3.119284   -0.915221
     2.414723    3.522207   -0.735491
     1.498600    3.988658   -0.789038
     0.501246    4.256435   -0.639759
    -0.115888    4.280172   -0.666689
    -0.788360    4.212532   -0.640972
    -1.437319    4.039729   -0.626485
    -2.026445    3.779877   -0.619536
    -2.547831    3.442732   -0.658733
    -3.159850    2.906108   -0.589627
    -3.539147    2.410266   -0.665459
    -3.837086    1.892205   -0.688554
    -4.052569    1.379501   -0.671895
    -4.245143    0.473615   -0.729541
    -4.227909   -0.556621   -0.769892
    -4.082806   -1.173736   -0.854880
    -3.889665   -1.659795   -0.945179
    -3.487188   -2.426636   -0.853659
    -2.871844   -3.137310   -0.829202
    -2.084547   -3.715431   -0.792473
    -1.119943   -4.139284   -0.624364
    -0.074008   -4.312334   -0.419611
     3.294622   -2.811857   -0.129261
     4.104018   -1.355195   -0.313460
     4.290881   -0.355622   -0.489542
     4.252480    0.663266   -0.504256
     3.995591    1.593940   -0.521909
     3.531258    2.446937   -0.566123
     2.877991    3.214397   -0.403234
     1.967575    3.824526   -0.528606
     1.115764    4.163093   -0.448890
     0.657951    4.281086   -0.131072
     0.080036    4.328284   -0.193211
    -0.533706    4.295139   -0.211455
    -1.201290    4.158471   -0.204438
    -1.840059    3.919044   -0.181805
    -2.425896    3.585765   -0.187342
    -2.906946    3.203386   -0.256448
    -3.442961    2.621658   -0.225185
    -3.813831    2.045671   -0.218407
    -4.075865    1.462026   -0.166071
    -4.218258    0.906609   -0.402663
    -4.299571   -0.036662   -0.538628
    -4.177845   -1.090478   -0.366392
    -3.778325   -2.043704   -0.570366
    -3.238394   -2.828048   -0.541038
    -2.528631   -3.480734   -0.517967
    -1.629371   -3.983556   -0.504189
    -0.661603   -4.268245   -0.349493
     0.965182   -4.221197   -0.166431
     3.433240   -2.613558    0.399946
     4.118275   -1.297223    0.367155
     4.318364    0.068000    0.353387
     4.168478    1.129018    0.356213
     3.798408    2.051956    0.373295
     3.277687    2.820866    0.277955
     2.523931    3.505612    0.343847
     2.027173    3.796529    0.504691
     1.124797    4.182738    0.131593
     0.350291    4.308284    0.306213
    -0.251979    4.319174    0.242947
    -0.901905    4.233709    0.200143
    -1.535194    4.045712    0.230594
    -2.110003    3.775889    0.261400
    -2.623234    3.439070    0.263103
    -3.089262    3.032650    0.193062
    -3.453785    2.605026    0.250969
    -3.755948    2.145823    0.257049
    -3.999901    1.641742    0.288538
    -4.223983    0.957969    0.134302
    -4.304280   -0.075211    0.495268
    -4.271153   -0.648161    0.338992
    -4.001423   -1.640942    0.271476
    -3.556336   -2.449077    0.363690
    -2.906302   -3.195636    0.345108
    -2.034247   -3.812101    0.327868
    -0.724142   -4.259003    0.338067
     0.778736   -4.247888    0.356080
     3.579753   -2.305083    0.806061
     3.951639   -1.547689    0.875777
     4.169215   -0.451374    1.091645
     4.139542    0.534052    1.164801
     3.876063    1.529826    1.188924
     3.305865    2.562466    1.132607
     2.522552    3.267577    1.318124
     1.724788    3.848301    0.996727
     1.223481    4.050081    0.936865
     0.272160    4.246973    0.816658
    -0.294129    4.260829    0.732529
    -0.815249    4.200235    0.686421
    -1.331937    4.061934    0.710223
    -1.840276    3.853242    0.737350
    -2.373869    3.550137    0.734199
    -2.872121    3.174495    0.671775
    -3.298494    2.719843    0.707226
    -3.647238    2.216142    0.751099
    -3.910345    1.684957    0.804923
    -4.162325    0.763742    0.932486
    -4.216511    0.205953    0.977954
    -4.055921   -0.752625    1.326967
    -3.780430   -1.783569    1.142370
    -3.130363   -2.745294    1.200819
    -2.399723   -3.418910    1.153328
    -1.501456   -3.921889    1.068736
    -0.444017   -4.226419    0.847356
     0.462606   -4.238103    0.776053
     3.126539   -2.881585    0.836064
     4.015779   -0.969360    1.308295
     4.083845    0.024906    1.448919
     3.966683    0.977997    1.444551
     3.601665    1.802264    1.599259
     3.394176    2.240996    1.495087
     2.916539    2.895347    1.374243
     2.017022    3.590218    1.348976
     1.280888    3.877727    1.449253
     0.678851    4.131492    1.117010
    -0.144228    4.161582    1.199254
    -0.822690    4.087852    1.179162
    -1.392850    3.920912    1.210040
    -2.048517    3.632960    1.175990
    -2.582578    3.275432    1.174570
    -2.997337    2.918121    1.130628
    -3.336035    2.495650    1.191797
    -3.668770    1.957694    1.218743
    -3.978265    1.275454    1.150828
    -4.052130    0.584431    1.420022
    -4.113529   -0.150148    1.354295
    -3.920807   -1.254662    1.353099
    -3.515360   -2.060399    1.474713
    -3.204047   -2.417051    1.633929
    -2.720033   -3.039847    1.462371
    -1.904489   -3.636172    1.388868
    -0.963015   -4.025068    1.284214
     1.109552   -4.100848    0.854236
     3.654941   -1.972527    1.236253
     3.831608   -1.471068    1.390149
     3.980721   -0.517681    1.632068
     3.944076    0.493535    1.725823
     3.736210    1.320292    1.753665
     3.026867    2.534749    1.786309
     2.531335    3.012797    1.814711
     2.111437    3.318861    1.817903
     1.640188    3.622663    1.721590
     0.756734    3.963253    1.580428
     0.200404    4.048735    1.531458
    -0.490768    4.007925    1.572726
    -1.026614    3.863950    1.671445
    -1.690299    3.675795    1.552159
    -2.291412    3.320513    1.581584
    -2.860625    2.839970    1.590338
    -3.361573    2.222195    1.593567
    -3.715976    1.584507    1.568004
    -3.883778    1.035283    1.619331
    -3.962275    0.188860    1.744272
    -3.922278   -0.434116    1.790268
    -3.796126   -0.934261    1.869322
    -3.662416   -1.555825    1.715780
    -2.850509   -2.676547    1.867745
    -2.244941   -3.298332    1.690865
    -1.356599   -3.787909    1.609088
    -0.426818   -4.089410    1.368330
     0.080360   -4.173784    1.162259
     3.308682   -2.518014    1.220659
     3.775065   -1.096121    1.823508
     3.851080   -0.100862    1.984134
     3.689559    0.915674    2.080019
     3.441757    1.533148    2.140454
     3.221086    2.075216    2.023823
     2.676633    2.646401    2.147085
     1.871956    3.187719    2.260975
     1.332577    3.548798    2.099536
     0.841831    3.748599    2.004271
     0.223028    3.846403    1.983235
    -0.351722    3.831779    1.992873
    -1.358031    3.605126    1.984085
    -1.886219    3.373917    1.958733
    -2.382018    3.027403    1.984591
    -2.774303    2.643820    2.022681
    -3.116451    2.248822    2.002076
    -3.442968    1.735878    1.977492
    -3.636591    1.155894    2.053508
    -3.772910    0.590976    2.047846
    -3.746542   -0.077939    2.176035
    -3.530039   -1.294386    2.154337
    -3.330130   -1.920131    2.000277
    -2.973643   -2.213387    2.244136
    -2.433387   -2.940706    2.051501
    -1.715227   -3.493959    1.904738
    -0.784397   -3.858217    1.810155
     0.728458   -4.087399    1.241088
     3.338159   -2.217176    1.648818
     3.565421   -1.684840    1.796347
     3.718429   -0.640907    2.130798
     3.714187    0.356443    2.203530
     3.239634    1.315666    2.559604
     3.051121    1.846683    2.461341
     2.730747    2.281061    2.473370
     2.250043    2.835586    2.382128
     1.407434    3.243795    2.504935
     0.819820    3.483534    2.443493
     0.283891    3.596784    2.400069
    -0.293358    3.579027    2.425342
    -0.825303    3.622379    2.230476
    -1.814939    3.122512    2.394513
    -2.272509    2.776074    2.430411
    -2.683227    2.359459    2.451739
    -3.064129    1.907022    2.398366
    -3.307202    1.414256    2.416624
    -3.449640    0.855755    2.479001
    -3.550225    0.288248    2.467913
    -3.610517   -0.528789    2.337162
    -3.395042   -0.946553    2.521012
    -3.189319   -1.626775    2.441234
    -2.587121   -2.518286    2.396418
    -1.973527   -3.138245    2.243744
    -1.151354   -3.592827    2.131609
    -0.218894   -3.928705    1.815251
     0.315306   -4.006634    1.620260
     2.929336   -2.899211    1.338412
     3.480424   -1.194658    2.288497
     3.528206   -0.265553    2.501803
     3.432945    0.235844    2.633827
     3.427090    0.811813    2.524637
     2.721619    1.791324    2.856874
     2.342513    2.312634    2.818180
     1.945474    2.699392    2.776003
     1.471257    2.910073    2.853884
     0.879664    3.173737    2.816268
     0.225896    3.307663    2.790361
    -0.395042    3.286735    2.796263
    -0.906873    3.193090    2.785595
    -1.463358    2.979101    2.785914
    -1.936462    2.662660    2.817470
    -2.359144    2.269076    2.839632
    -2.765509    1.825733    2.792210
    -3.036827    1.268610    2.818880
    -3.184092    0.655216    2.865315
    -3.292930    0.058413    2.816199
    -3.275746   -0.471219    2.797359
    -3.081218   -1.221275    2.791480
    -2.814340   -1.879050    2.706740
    -2.398144   -2.247914    2.823750
    -2.126954   -2.739921    2.597437
    -1.490051   -3.273549    2.416900
    -0.616663   -3.616728    2.305815
     1.348118   -3.902861    1.314545
     3.105522   -2.152868    2.121007
     3.300691   -1.694491    2.238731
     3.377050   -0.780140    2.600902
     3.134984   -0.024117    2.991500
     3.125078    0.642418    2.932399
     2.942280    1.208305    2.942918
     2.241816    1.906397    3.180831
     1.850074    2.300723    3.172015
     1.359050    2.574214    3.210013
     0.845721    2.835073    3.166212
     0.279742    2.976676    3.136706
    -0.282916    2.951040    3.160553
    -0.801843    2.816580    3.194010
    -1.304337    2.666090    3.157285
    -1.745204    2.350347    3.194982
    -2.144814    1.975606    3.205391
    -2.529962    1.575495    3.145613
    -2.759541    1.038387    3.175604
    -2.861888    0.473282    3.219220
    -2.950525   -0.082543    3.172597
    -2.927875   -0.719073    3.112597
    -2.730285   -1.316975    3.096595
    -2.427750   -1.796183    3.107658
    -1.927574   -2.408045    3.043609
    -1.652883   -2.869925    2.794510
    -1.046866   -3.243927    2.675590
    -0.026641   -3.719783    2.222675
     0.502528   -3.776748    2.064320
     2.911876   -2.646688    1.814882
     3.044387   -1.567954    2.655372
     3.043537   -1.106161    2.879422
     3.091842   -0.530009    2.989546
     2.829018    0.341236    3.264658
     2.677156    0.895415    3.287681
     2.196337    1.181373    3.543761
     1.867598    1.733583    3.504932
     1.427495    2.105998    3.507821
     0.906910    2.389006    3.499706
     0.386743    2.581282    3.459073
    -0.141938    2.559507    3.493788
    -0.626435    2.398645    3.554133
    -1.112975    2.283786    3.510468
    -1.521689    1.984000    3.539207
    -1.890600    1.630528    3.541862
    -2.255821    1.274151    3.473555
    -2.412131    0.768955    3.516833
    -2.486357    0.224414    3.541955
    -2.585275   -0.306439    3.464135
    -2.502433   -0.817690    3.441945
    -2.321875   -1.329252    3.408777
    -1.957971   -1.938639    3.344519
    -1.481077   -2.384199    3.301482
    -1.203248   -2.859117    3.025792
    -0.566929   -3.282022    2.772129
    -0.084775   -3.439047    2.635061
     0.938427   -3.870958    1.706697
     2.725300   -2.447262    2.315476
     2.744099   -1.995119    2.695774
     2.633663   -1.109314    3.257456
     2.699627   -0.604786    3.335270
     2.636015   -0.098918    3.437938
     2.383107    0.571247    3.573830
     1.918925    0.731546    3.815802
     1.720531    1.257694    3.773030
     1.345878    1.622248    3.786120
     0.900060    1.921142    3.778476
     0.438444    1.655115    3.980721
     0.373891    2.138103    3.750533
    -0.142362    2.073560    3.802349
    -1.116160    1.707176    3.823286
    -1.113013    1.078358    4.046742
    -1.509609    1.352600    3.830056
    -1.881325    0.981564    3.778218
    -2.035290    0.443200    3.799862
    -1.699075    0.075772    3.985622
    -2.137683   -0.198673    3.764122
    -2.059584   -0.782161    3.731503
    -1.898507   -1.392809    3.637792
    -1.534683   -1.770294    3.645351
    -1.146415   -2.114152    3.604701
    -0.887778   -2.641462    3.318479
    -0.457958   -2.952868    3.138251
     0.112117   -3.135741    2.988702
     0.499695   -3.484001    2.527809
    -4.147525   -0.981695    0.782363
    -3.775757   -2.028472    0.637763
    -3.240986   -2.802667    0.647185
    -2.468852   -3.509271    0.606273
    -1.480549   -4.038520    0.525462
    -0.011725   -4.300874    0.529269
     1.331950   -4.105260    0.387985
     1.847573   -3.906253    0.324718
     1.371345    0.931096    4.003780
     0.938830    1.341279    4.012150
    -0.643749    1.904605    3.838730
     0.347819   -0.614679    4.275391
     0.351217    0.585518    4.279205
    -0.133916    1.027384    4.207651
    -0.647137    1.380130    4.056382
    -0.602361    0.815508    4.213061
    -1.018065    0.508815    4.181199
    -1.509846    0.643919    4.010425
    -1.200501    0.023757    4.163654
    -1.162367   -0.494603    4.145123
     2.596898   -3.445666    0.401605
     3.055730   -3.050916    0.363597
     3.834835   -1.944555    0.539002
     4.266067   -0.529534    0.545930
     4.248193    0.589026    0.619421
     3.970464    1.609155    0.651008
     3.524068    2.439643    0.637862
     2.761130    3.246315    0.784460
    -4.331889   -0.110977   -0.014150
    -4.171586   -1.159208    0.178568
    -3.810529   -2.063353    0.014905
    -3.266498   -2.846715    0.063103
    -2.520230   -3.524590    0.059002
    -1.608219   -4.023811    0.018926
    -0.277876   -4.323901    0.066666
     1.498348   -4.064174   -0.123368
     0.824299   -0.413824    4.234036
     1.158224   -0.819319    4.094510
     1.695229   -1.200472    3.803005
     1.663112   -0.714713    3.937134
     1.828712   -0.235945    3.921469
     1.685744    0.290745    3.981396
     1.312119   -0.193918    4.125350
     1.213624    0.422500    4.138404
